ds,y
2014/3/23,356.9476665
2014/3/24,357.1221447
2014/3/25,357
2014/3/26,356.5302267
2014/3/27,356
2014/3/28,355.705422
2014/3/29,355.6401219
2014/3/30,355.7221108
2014/3/31,355.8693998
2014/4/1,356
2014/4/2,356.0465251
2014/4/3,356
2014/4/4,355.8775035
2014/4/5,355.7419198
2014/4/6,355.6675843
2014/4/7,355.7288326
2014/4/8,356
2014/4/9,356.4967428
2014/4/10,357
2014/4/11,357.2968865
2014/4/12,357.4339384
2014/4/13,357.522547
2014/4/14,357.6741038
2014/4/15,358
2014/4/16,358.53408
2014/4/17,359
2014/4/18,359.124501
2014/4/19,358.9568514
2014/4/20,358.6269513
2014/4/21,358.2647008
2014/4/22,358
2014/4/23,357.9273931
2014/4/24,358
2014/4/25,358.1462809
2014/4/26,358.3374805
2014/4/27,358.5555397
2014/4/28,358.7823992
2014/4/29,359
2014/4/30,359.1968537
2014/5/1,359.3877555
2014/5/2,359.5940716
2014/5/3,359.8371678
2014/5/4,360.1384104
2014/5/5,360.5191653
2014/5/6,361.0007987
2014/5/7,361.5605581
2014/5/8,362
2014/5/9,362.1416215
2014/5/10,362.0665931
2014/5/11,361.920754
2014/5/12,361.8499433
2014/5/13,362
2014/5/14,362.4485042
2014/5/15,363
2014/5/16,363.4381937
2014/5/17,363.7364773
2014/5/18,363.9156641
2014/5/19,363.9965672
2014/5/20,364
2014/5/21,363.9645623
2014/5/22,364
2014/5/23,364.2042139
2014/5/24,364.5565783
2014/5/25,365.0068358
2014/5/26,365.5047288
2014/5/27,366
2014/5/28,366.4506372
2014/5/29,366.8476096
2014/5/30,367.1901314
2014/5/31,367.477417
2014/6/1,367.7086807
2014/6/2,367.8831369
2014/6/3,368
2014/6/4,368.0512588
2014/6/5,368
2014/6/6,367.8127963
2014/6/7,367.4990655
2014/6/8,367.0789365
2014/6/9,366.5725383
2014/6/10,366
2014/6/11,365.4143232
2014/6/12,365
2014/6/13,364.9175434
2014/6/14,365.1000602
2014/6/15,365.4238052
2014/6/16,365.7650334
2014/6/17,366
2014/6/18,366.0479388
2014/6/19,366
2014/6/20,365.9661793
2014/6/21,365.9599394
2014/6/22,365.9706098
2014/6/23,365.9875202
2014/6/24,366
2014/6/25,366.0012555
2014/6/26,366
2014/6/27,366.00565
2014/6/28,366.0149272
2014/6/29,366.0213793
2014/6/30,366.0185543
2014/7/1,366
2014/7/2,365.9730274
2014/7/3,366
2014/7/4,366.1361764
2014/7/5,366.3533445
2014/7/6,366.6024244
2014/7/7,366.8343362
2014/7/8,367
2014/7/9,367.0583029
2014/7/10,367
2014/7/11,366.8324959
2014/7/12,366.5979259
2014/7/13,366.347108
2014/7/14,366.13086
2014/7/15,366
2014/7/16,365.9806314
2014/7/17,366
2014/7/18,365.9745051
2014/7/19,365.8760181
2014/7/20,365.6902786
2014/7/21,365.4030261
2014/7/22,365
2014/7/23,364.4932417
2014/7/24,364
2014/7/25,363.6417389
2014/7/26,363.4515767
2014/7/27,363.4405449
2014/7/28,363.6196755
2014/7/29,364
2014/7/30,364.5415055
2014/7/31,365
2014/8/1,365.1545348
2014/8/2,365.0813121
2014/8/3,364.930822
2014/8/4,364.8535547
2014/8/5,365
2014/8/6,365.4498995
2014/8/7,366
2014/8/8,366.426992
2014/8/9,366.7103356
2014/8/10,366.8801832
2014/8/11,366.9666872
2014/8/12,367
2014/8/13,367.0068163
2014/8/14,367
2014/8/15,366.9882322
2014/8/16,366.9772931
2014/8/17,366.972238
2014/8/18,366.9781219
2014/8/19,367
2014/8/20,367.0289325
2014/8/21,367
2014/8/22,366.8564852
2014/8/23,366.6304594
2014/8/24,366.376191
2014/8/25,366.1479484
2014/8/26,366
2014/8/27,365.9663568
2014/8/28,366
2014/8/29,366.0510707
2014/8/30,366.1393788
2014/8/31,366.3021516
2014/9/1,366.5766162
2014/9/2,367
2014/9/3,367.5542259
2014/9/4,368
2014/9/5,368.112395
2014/9/6,367.9451664
2014/9/7,367.6217403
2014/9/8,367.2655428
2014/9/9,367
2014/9/10,366.9192419
2014/9/11,367.0002138
2014/9/12,367.1905749
2014/9/13,367.4380246
2014/9/14,367.6902723
2014/9/15,367.8950277
2014/9/16,368
2014/9/17,367.9902196
2014/9/18,368
2014/9/19,368.1661794
2014/9/20,368.4864115
2014/9/21,368.9235539
2014/9/22,369.4404642
2014/9/23,370
2014/9/24,370.5527215
2014/9/25,371
2014/9/26,371.2647306
2014/9/27,371.405094
2014/9/28,371.5130921
2014/9/29,371.6807268
2014/9/30,372
2014/10/1,372.50523
2014/10/2,373
2014/10/3,373.2908222
2014/10/4,373.4266587
2014/10/5,373.5170841
2014/10/6,373.671673
2014/10/7,374
2014/10/8,374.5346189
2014/10/9,375
2014/10/10,375.1240004
2014/10/11,374.9561067
2014/10/12,374.6262127
2014/10/13,374.2642125
2014/10/14,374
2014/10/15,373.9279049
2014/10/16,374
2014/10/17,374.1359848
2014/10/18,374.2683227
2014/10/19,374.3326682
2014/10/20,374.2646758
2014/10/21,374
2014/10/22,373.5213932
2014/10/23,373
2014/10/24,372.6189451
2014/10/25,372.420882
2014/10/26,372.4133463
2014/10/27,372.6038738
2014/10/28,373
2014/10/29,373.5543617
2014/10/30,374
2014/10/31,374.0923984
2014/11/1,373.8964065
2014/11/2,373.5542154
2014/11/3,373.2080162
2014/11/4,373
2014/11/5,373.0014478
2014/11/6,373
2014/11/7,372.784108
2014/11/8,372.4291065
2014/11/9,372.082051
2014/11/10,371.889997
2014/11/11,372
2014/11/12,372.4698157
2014/11/13,373
2014/11/14,373.2822057
2014/11/15,373.3296722
2014/11/16,373.2360359
2014/11/17,373.0949331
2014/11/18,373
2014/11/19,373.0044744
2014/11/20,373
2014/11/21,372.8727263
2014/11/22,372.6484194
2014/11/23,372.3877492
2014/11/24,372.1513861
2014/11/25,372
2014/11/26,371.9699062
2014/11/27,372
2014/11/28,372.0203242
2014/11/29,372.0229313
2014/11/30,372.0153763
2014/12/1,372.0052142
2014/12/2,372
2014/12/3,372.0029592
2014/12/4,372
2014/12/5,371.9786876
2014/12/6,371.9505334
2014/12/7,371.9330354
2014/12/8,371.9436916
2014/12/9,372
2014/12/10,372.1132129
2014/12/11,372.2696002
2014/12/12,372.4491861
2014/12/13,372.6319948
2014/12/14,372.7980505
2014/12/15,372.9273775
2014/12/16,373
2014/12/17,373.0090387
2014/12/18,373
2014/12/19,373.0209409
2014/12/20,373.077734
2014/12/21,373.1657057
2014/12/22,373.2801826
2014/12/23,373.4164913
2014/12/24,373.5699583
2014/12/25,373.73591
2014/12/26,373.9096731
2014/12/27,374.086574
2014/12/28,374.2619393
2014/12/29,374.4310954
2014/12/30,374.589369
2014/12/31,374.7320865
2015/1/1,374.8545745
2015/1/2,374.9521595
2015/1/3,375.020168
2015/1/4,375.0539266
2015/1/5,375.0487618
2015/1/6,375
2015/1/7,374.9338439
2015/1/8,375
2015/1/9,375.3339641
2015/1/10,375.8908846
2015/1/11,376.580823
2015/1/12,377.313841
2015/1/13,378
2015/1/14,378.5653632
2015/1/15,379
2015/1/16,379.3305832
2015/1/17,379.6661929
2015/1/18,380.136511
2015/1/19,380.8712194
2015/1/20,382
2015/1/21,383.5327215
2015/1/22,385
2015/1/23,385.9667757
2015/1/24,386.6145374
2015/1/25,387.2789113
2015/1/26,388.2955235
2015/1/27,390
2015/1/28,392.5010856
2015/1/29,395
2015/1/30,396.6985706
2015/1/31,397.7085821
2015/2/1,398.3693082
2015/2/2,399.0200229
2015/2/3,400
2015/2/4,401.4854088
2015/2/5,403
2015/2/6,404.0513535
2015/2/7,404.7347829
2015/2/8,405.2925356
2015/2/9,405.9668589
2015/2/10,407
2015/2/11,408.4952406
2015/2/12,410
2015/2/13,411.0590321
2015/2/14,411.7622924
2015/2/15,412.3360366
2015/2/16,413.0065205
2015/2/17,414
2015/2/18,415.4351097
2015/2/19,417
2015/2/20,418.3464827
2015/2/21,419.4114996
2015/2/22,420.2032752
2015/2/23,420.7300339
2015/2/24,421
2015/2/25,421.0460915
2015/2/26,421
2015/2/27,420.9952285
2015/2/28,421.0737511
2015/3/1,421.2546593
2015/3/2,421.5570451
2015/3/3,422
2015/3/4,422.5546178
2015/3/5,423
2015/3/6,423.153834
2015/3/7,423.1801433
2015/3/8,423.3295357
2015/3/9,423.8526187
2015/3/10,425
2015/3/11,426.8760262
2015/3/12,429
2015/3/13,430.8697986
2015/3/14,432.4826422
2015/3/15,433.9605864
2015/3/16,435.4256871
2015/3/17,437
2015/3/18,438.6850201
2015/3/19,440
2015/3/20,440.5438033
2015/3/21,440.7159815
2015/3/22,441.116258
2015/3/23,442.3443564
2015/3/24,445
2015/3/25,449.3088102
2015/3/26,454
2015/3/27,457.8237161
2015/3/28,461.1102484
2015/3/29,464.5849227
2015/3/30,468.9730647
2015/3/31,475
2015/4/1,482.7821102
2015/4/2,490
2015/4/3,494.4042557
2015/4/4,496.4611674
2015/4/5,497.3159513
2015/4/6,498.1138235
2015/4/7,500
2015/4/8,503.6674306
2015/4/9,508
2015/4/10,511.7593538
2015/4/11,515.0272477
2015/4/12,518.2154646
2015/4/13,521.7357877
2015/4/14,526
2015/4/15,531.1189815
2015/4/16,536
2015/4/17,539.560953
2015/4/18,541.9658686
2015/4/19,543.6903078
2015/4/20,545.2098313
2015/4/21,547
2015/4/22,549.3604494
2015/4/23,551.8871132
2015/4/24,554
2015/4/25,555.2798377
2015/4/26,555.9502329
2015/4/27,556.3955116
2015/4/28,557
2015/4/29,557.9950354
2015/4/30,559
2015/5/1,559.6053071
2015/5/2,559.8974489
2015/5/3,560.0869371
2015/5/4,560.3842835
2015/5/5,561
2015/5/6,562.0160246
2015/5/7,563
2015/5/8,563.5125429
2015/5/9,563.60046
2015/5/10,563.4321057
2015/5/11,563.1758342
2015/5/12,563
2015/5/13,563.0345807
2015/5/14,563.2560479
2015/5/15,563.6024963
2015/5/16,564.0120208
2015/5/17,564.4227164
2015/5/18,564.7726778
2015/5/19,565
2015/5/20,565.0628895
2015/5/21,565
2015/5/22,564.8712515
2015/5/23,564.7411832
2015/5/24,564.6754891
2015/5/25,564.7398634
2015/5/26,565
2015/5/27,565.4753009
2015/5/28,566
2015/5/29,566.4024997
2015/5/30,566.6730445
2015/5/31,566.8423395
2015/6/1,566.9410896
2015/6/2,567
2015/6/3,567.0346355
2015/6/4,567
2015/6/5,566.8544934
2015/6/6,566.6306599
2015/6/7,566.3795797
2015/6/8,566.152333
2015/6/9,566
2015/6/10,565.9581115
2015/6/11,566
2015/6/12,566.0675406
2015/6/13,566.038976
2015/6/14,565.7766412
2015/6/15,565.1428709
2015/6/16,564
2015/6/17,562.3808263
2015/6/18,561
2015/6/19,560.5134339
2015/6/20,560.6602396
2015/6/21,560.9503283
2015/6/22,560.8936114
2015/6/23,560
2015/6/24,558.0616881
2015/6/25,556
2015/6/26,554.7548053
2015/6/27,554.2110247
2015/6/28,553.9898414
2015/6/29,553.7124387
2015/6/30,553
2015/7/1,551.6293651
2015/7/2,550
2015/7/3,548.5438154
2015/7/4,547.1998732
2015/7/5,545.7840233
2015/7/6,544.1121156
2015/7/7,542
2015/7/8,539.4237083
2015/7/9,537
2015/7/10,535.3189115
2015/7/11,534.2228576
2015/7/12,533.367348
2015/7/13,532.4078923
2015/7/14,531
2015/7/15,528.9915628
2015/7/16,527
2015/7/17,525.6380062
2015/7/18,524.7298488
2015/7/19,523.9026883
2015/7/20,522.7836851
2015/7/21,521
2015/7/22,518.4353901
2015/7/23,516
2015/7/24,514.5677925
2015/7/25,513.8416173
2015/7/26,513.2315459
2015/7/27,512.1476497
2015/7/28,510
2015/7/29,506.5544526
2015/7/30,503
2015/7/31,500.5641283
2015/8/1,499.2051604
2015/8/2,498.5641283
2015/8/3,498.2820642
2015/8/4,498
2015/8/5,497.3589679
2015/8/6,496
