ds,y
2007/4/27,369.0416951
2007/4/28,369.0951572
2007/4/29,369.1476482
2007/4/30,369.1992313
2007/5/1,369.2499695
2007/5/2,369.2999244
2007/5/3,369.3491521
2007/5/4,369.3977074
2007/5/5,369.4456452
2007/5/6,369.4930201
2007/5/7,369.5398869
2007/5/8,369.5863003
2007/5/9,369.6323152
2007/5/10,369.6779863
2007/5/11,369.7233683
2007/5/12,369.7685161
2007/5/13,369.8134843
2007/5/14,369.8583278
2007/5/15,369.9031013
2007/5/16,369.9478595
2007/5/17,369.9926572
2007/5/18,370.0375493
2007/5/19,370.0825904
2007/5/20,370.1278352
2007/5/21,370.1733387
2007/5/22,370.2191555
2007/5/23,370.2653404
2007/5/24,370.3119481
2007/5/25,370.3590334
2007/5/26,370.4066512
2007/5/27,370.454856
2007/5/28,370.5037028
2007/5/29,370.5532462
2007/5/30,370.603541
2007/5/31,370.654642
2007/6/1,370.706604
2007/6/2,370.7594837
2007/6/3,370.8133457
2007/6/4,370.8682569
2007/6/5,370.9242838
2007/6/6,370.9814932
2007/6/7,371.0399519
2007/6/8,371.0997263
2007/6/9,371.1608834
2007/6/10,371.2234897
2007/6/11,371.287612
2007/6/12,371.3533169
2007/6/13,371.4206712
2007/6/14,371.4897416
2007/6/15,371.5605946
2007/6/16,371.6332971
2007/6/17,371.7079158
2007/6/18,371.7845172
2007/6/19,371.8631682
2007/6/20,371.9439354
2007/6/21,372.0268855
2007/6/22,372.1120852
2007/6/23,372.1996012
2007/6/24,372.2895002
2007/6/25,372.3818489
2007/6/26,372.476714
2007/6/27,372.5741621
2007/6/28,372.67426
2007/6/29,372.7770744
2007/6/30,372.882672
2007/7/1,372.9911194
2007/7/2,373.1024201
2007/7/3,373.2163242
2007/7/4,373.3325187
2007/7/5,373.4506904
2007/7/6,373.5705264
2007/7/7,373.6917134
2007/7/8,373.8139384
2007/7/9,373.9368883
2007/7/10,374.06025
2007/7/11,374.1837104
2007/7/12,374.3069564
2007/7/13,374.429675
2007/7/14,374.5515529
2007/7/15,374.6722772
2007/7/16,374.7915347
2007/7/17,374.9090124
2007/7/18,375.0243971
2007/7/19,375.1373757
2007/7/20,375.2476352
2007/7/21,375.3548625
2007/7/22,375.4587445
2007/7/23,375.558968
2007/7/24,375.65522
2007/7/25,375.7471874
2007/7/26,375.834557
2007/7/27,375.9170159
2007/7/28,375.9942509
2007/7/29,376.0659489
2007/7/30,376.1317968
2007/7/31,376.1914815
2007/8/1,376.2446899
2007/8/2,376.2912249
2007/8/3,376.3313528
2007/8/4,376.3654558
2007/8/5,376.3939162
2007/8/6,376.4171164
2007/8/7,376.4354384
2007/8/8,376.4492647
2007/8/9,376.4589774
2007/8/10,376.4649589
2007/8/11,376.4675914
2007/8/12,376.4672571
2007/8/13,376.4643383
2007/8/14,376.4592173
2007/8/15,376.4522764
2007/8/16,376.4438978
2007/8/17,376.4344637
2007/8/18,376.4243565
2007/8/19,376.4139583
2007/8/20,376.4036515
2007/8/21,376.3938183
2007/8/22,376.384841
2007/8/23,376.3771019
2007/8/24,376.3709831
2007/8/25,376.366867
2007/8/26,376.3651358
2007/8/27,376.3661719
2007/8/28,376.3703573
2007/8/29,376.3780745
2007/8/30,376.3897057
2007/8/31,376.4056331
2007/9/1,376.426239
2007/9/2,376.4518059
2007/9/3,376.4822173
2007/9/4,376.517257
2007/9/5,376.5567086
2007/9/6,376.600356
2007/9/7,376.6479828
2007/9/8,376.6993727
2007/9/9,376.7543097
2007/9/10,376.8125772
2007/9/11,376.8739592
2007/9/12,376.9382393
2007/9/13,377.0052012
2007/9/14,377.0746288
2007/9/15,377.1463057
2007/9/16,377.2200157
2007/9/17,377.2955425
2007/9/18,377.3726699
2007/9/19,377.4511816
2007/9/20,377.5308613
2007/9/21,377.6114928
2007/9/22,377.6928598
2007/9/23,377.774746
2007/9/24,377.8569352
2007/9/25,377.9392111
2007/9/26,378.0213575
2007/9/27,378.103158
2007/9/28,378.1843965
2007/9/29,378.2648567
2007/9/30,378.3443222
2007/10/1,378.4225769
2007/10/2,378.4994392
2007/10/3,378.5748662
2007/10/4,378.6488498
2007/10/5,378.721382
2007/10/6,378.7924546
2007/10/7,378.8620596
2007/10/8,378.9301886
2007/10/9,378.9968338
2007/10/10,379.0619869
2007/10/11,379.1256398
2007/10/12,379.1877845
2007/10/13,379.2484127
2007/10/14,379.3075165
2007/10/15,379.3650876
2007/10/16,379.421118
2007/10/17,379.4755995
2007/10/18,379.528524
2007/10/19,379.5798835
2007/10/20,379.6296697
2007/10/21,379.6778747
2007/10/22,379.7244901
2007/10/23,379.7695081
2007/10/24,379.8129203
2007/10/25,379.8547188
2007/10/26,379.8948954
2007/10/27,379.9334419
2007/10/28,379.9703504
2007/10/29,380.0056125
2007/10/30,380.0392204
2007/10/31,380.0711657
2007/11/1,380.1014404
2007/11/2,380.1300662
2007/11/3,380.1571839
2007/11/4,380.1829641
2007/11/5,380.2075772
2007/11/6,380.231194
2007/11/7,380.253985
2007/11/8,380.2761207
2007/11/9,380.2977718
2007/11/10,380.3191088
2007/11/11,380.3403024
2007/11/12,380.361523
2007/11/13,380.3829413
2007/11/14,380.4047278
2007/11/15,380.4270532
2007/11/16,380.450088
2007/11/17,380.4740029
2007/11/18,380.4989682
2007/11/19,380.5251548
2007/11/20,380.552733
2007/11/21,380.5818736
2007/11/22,380.6127471
2007/11/23,380.6455241
2007/11/24,380.6803751
2007/11/25,380.7174708
2007/11/26,380.7569816
2007/11/27,380.7990783
2007/11/28,380.8439314
2007/11/29,380.8917114
2007/11/30,380.9425889
2007/12/1,380.9967346
2007/12/2,381.0542314
2007/12/3,381.1148116
2007/12/4,381.1781202
2007/12/5,381.2438019
2007/12/6,381.3115016
2007/12/7,381.380864
2007/12/8,381.451534
2007/12/9,381.5231564
2007/12/10,381.595376
2007/12/11,381.6678376
2007/12/12,381.7401859
2007/12/13,381.8120659
2007/12/14,381.8831224
2007/12/15,381.9530001
2007/12/16,382.0213438
2007/12/17,382.0877985
2007/12/18,382.1520088
2007/12/19,382.2136196
2007/12/20,382.2722757
2007/12/21,382.3276219
2007/12/22,382.3793031
2007/12/23,382.4269639
2007/12/24,382.4702494
2007/12/25,382.5088042
2007/12/26,382.5422732
2007/12/27,382.5703011
2007/12/28,382.5925329
2007/12/29,382.6086132
2007/12/30,382.618187
2007/12/31,382.620899
2008/1/1,382.616394
2008/1/2,382.6044594
2008/1/3,382.5854525
2008/1/4,382.5598731
2008/1/5,382.528221
2008/1/6,382.490996
2008/1/7,382.448698
2008/1/8,382.4018268
2008/1/9,382.3508823
2008/1/10,382.2963641
2008/1/11,382.2387723
2008/1/12,382.1786065
2008/1/13,382.1163666
2008/1/14,382.0525525
2008/1/15,381.9876639
2008/1/16,381.9222007
2008/1/17,381.8566628
2008/1/18,381.7915498
2008/1/19,381.7273617
2008/1/20,381.6645983
2008/1/21,381.6037594
2008/1/22,381.5453449
2008/1/23,381.4898544
2008/1/24,381.437788
2008/1/25,381.3896453
2008/1/26,381.3459263
2008/1/27,381.3071307
2008/1/28,381.2737584
2008/1/29,381.2463092
2008/1/30,381.2252829
2008/1/31,381.2111793
2008/2/1,381.2044983
2008/2/2,381.205591
2008/2/3,381.2142141
2008/2/4,381.2299754
2008/2/5,381.2524829
2008/2/6,381.2813445
2008/2/7,381.3161681
2008/2/8,381.3565617
2008/2/9,381.4021331
2008/2/10,381.4524904
2008/2/11,381.5072415
2008/2/12,381.5659942
2008/2/13,381.6283566
2008/2/14,381.6939365
2008/2/15,381.7623418
2008/2/16,381.8331806
2008/2/17,381.9060606
2008/2/18,381.98059
2008/2/19,382.0563765
2008/2/20,382.1330281
2008/2/21,382.2101528
2008/2/22,382.2873585
2008/2/23,382.3642531
2008/2/24,382.4404445
2008/2/25,382.5155406
2008/2/26,382.5891495
2008/2/27,382.6608789
2008/2/28,382.730337
2008/2/29,382.7971315
2008/3/1,382.8608704
2008/3/2,382.9212663
2008/3/3,382.9784506
2008/3/4,383.0326592
2008/3/5,383.0841281
2008/3/6,383.1330934
2008/3/7,383.1797911
2008/3/8,383.2244571
2008/3/9,383.2673275
2008/3/10,383.3086383
2008/3/11,383.3486254
2008/3/12,383.3875249
2008/3/13,383.4255727
2008/3/14,383.463005
2008/3/15,383.5000576
2008/3/16,383.5369666
2008/3/17,383.573968
2008/3/18,383.6112978
2008/3/19,383.6491919
2008/3/20,383.6878865
2008/3/21,383.7276175
2008/3/22,383.7686209
2008/3/23,383.8111326
2008/3/24,383.8553888
2008/3/25,383.9016254
2008/3/26,383.9500785
2008/3/27,384.0009839
2008/3/28,384.0545778
2008/3/29,384.1110961
2008/3/30,384.1707748
2008/3/31,384.2338499
2008/4/1,384.3005575
2008/4/2,384.3710547
2008/4/3,384.4451813
2008/4/4,384.5226978
2008/4/5,384.6033647
2008/4/6,384.6869421
2008/4/7,384.7731907
2008/4/8,384.8618706
2008/4/9,384.9527424
2008/4/10,385.0455663
2008/4/11,385.1401028
2008/4/12,385.2361122
2008/4/13,385.3333549
2008/4/14,385.4315914
2008/4/15,385.5305819
2008/4/16,385.6300868
2008/4/17,385.7298666
2008/4/18,385.8296816
2008/4/19,385.9292922
2008/4/20,386.0284588
2008/4/21,386.1269418
2008/4/22,386.2245014
2008/4/23,386.3208982
2008/4/24,386.4158924
2008/4/25,386.5092446
2008/4/26,386.600715
2008/4/27,386.690064
2008/4/28,386.777052
2008/4/29,386.8614394
2008/4/30,386.9429865
2008/5/1,387.0214539
2008/5/2,387.0966662
2008/5/3,387.1687062
2008/5/4,387.2377212
2008/5/5,387.3038583
2008/5/6,387.3672649
2008/5/7,387.4280879
2008/5/8,387.4864748
2008/5/9,387.5425727
2008/5/10,387.5965288
2008/5/11,387.6484902
2008/5/12,387.6986044
2008/5/13,387.7470183
2008/5/14,387.7938793
2008/5/15,387.8393346
2008/5/16,387.8835313
2008/5/17,387.9266167
2008/5/18,387.968738
2008/5/19,388.0100424
2008/5/20,388.0506771
2008/5/21,388.0907894
2008/5/22,388.1305263
2008/5/23,388.1700352
2008/5/24,388.2094633
2008/5/25,388.2489577
2008/5/26,388.2886657
2008/5/27,388.3287344
2008/5/28,388.3693112
2008/5/29,388.4105431
2008/5/30,388.4525775
2008/5/31,388.4955615
2008/6/1,388.5396423
2008/6/2,388.5849077
2008/6/3,388.6312072
2008/6/4,388.6783309
2008/6/5,388.7260689
2008/6/6,388.7742114
2008/6/7,388.8225484
2008/6/8,388.87087
2008/6/9,388.9189663
2008/6/10,388.9666275
2008/6/11,389.0136435
2008/6/12,389.0598045
2008/6/13,389.1049006
2008/6/14,389.1487219
2008/6/15,389.1910585
2008/6/16,389.2317004
2008/6/17,389.2704378
2008/6/18,389.3070608
2008/6/19,389.3413594
2008/6/20,389.3731238
2008/6/21,389.4021441
2008/6/22,389.4282103
2008/6/23,389.4511125
2008/6/24,389.4706409
2008/6/25,389.4865855
2008/6/26,389.4987364
2008/6/27,389.5068837
2008/6/28,389.5108176
2008/6/29,389.5103281
2008/6/30,389.5052053
2008/7/1,389.4952393
2008/7/2,389.480309
2008/7/3,389.4606486
2008/7/4,389.4365813
2008/7/5,389.40843
2008/7/6,389.3765179
2008/7/7,389.3411679
2008/7/8,389.3027032
2008/7/9,389.2614468
2008/7/10,389.2177216
2008/7/11,389.1718509
2008/7/12,389.1241577
2008/7/13,389.074965
2008/7/14,389.0245958
2008/7/15,388.9733733
2008/7/16,388.9216204
2008/7/17,388.8696603
2008/7/18,388.8178159
2008/7/19,388.7664105
2008/7/20,388.7157669
2008/7/21,388.6662083
2008/7/22,388.6180576
2008/7/23,388.5716381
2008/7/24,388.5272727
2008/7/25,388.4852845
2008/7/26,388.4459965
2008/7/27,388.4097318
2008/7/28,388.3768134
2008/7/29,388.3475645
2008/7/30,388.322308
2008/7/31,388.3013671
2008/8/1,388.2850647
2008/8/2,388.2736412
2008/8/3,388.2670061
2008/8/4,388.2649861
2008/8/5,388.2674079
2008/8/6,388.2740982
2008/8/7,388.2848838
2008/8/8,388.2995913
2008/8/9,388.3180476
2008/8/10,388.3400794
2008/8/11,388.3655133
2008/8/12,388.3941761
2008/8/13,388.4258946
2008/8/14,388.4604954
2008/8/15,388.4978053
2008/8/16,388.537651
2008/8/17,388.5798593
2008/8/18,388.6242568
2008/8/19,388.6706703
2008/8/20,388.7189265
2008/8/21,388.7688522
2008/8/22,388.820274
2008/8/23,388.8730188
2008/8/24,388.9269132
2008/8/25,388.9817839
2008/8/26,389.0374577
2008/8/27,389.0937613
2008/8/28,389.1505215
2008/8/29,389.2075649
2008/8/30,389.2647184
2008/8/31,389.3218085
2008/9/1,389.3786621
2008/9/2,389.4351557
2008/9/3,389.4913648
2008/9/4,389.5474148
2008/9/5,389.6034312
2008/9/6,389.6595393
2008/9/7,389.7158645
2008/9/8,389.7725322
2008/9/9,389.8296677
2008/9/10,389.8873965
2008/9/11,389.945844
2008/9/12,390.0051355
2008/9/13,390.0653964
2008/9/14,390.126752
2008/9/15,390.1893279
2008/9/16,390.2532494
2008/9/17,390.3186418
2008/9/18,390.3856305
2008/9/19,390.454341
2008/9/20,390.5248985
2008/9/21,390.5974286
2008/9/22,390.6720565
2008/9/23,390.7489078
2008/9/24,390.8281076
2008/9/25,390.9097815
2008/9/26,390.9940548
2008/9/27,391.081053
2008/9/28,391.1709013
2008/9/29,391.2637252
2008/9/30,391.3596501
2008/10/1,391.4588013
2008/10/2,391.5612611
2008/10/3,391.6669396
2008/10/4,391.7757035
2008/10/5,391.8874198
2008/10/6,392.0019552
2008/10/7,392.1191767
2008/10/8,392.2389511
2008/10/9,392.3611453
2008/10/10,392.4856262
2008/10/11,392.6122606
2008/10/12,392.7409154
2008/10/13,392.8714574
2008/10/14,393.0037535
2008/10/15,393.1376707
2008/10/16,393.2730756
2008/10/17,393.4098353
2008/10/18,393.5478166
2008/10/19,393.6868863
2008/10/20,393.8269113
2008/10/21,393.9677585
2008/10/22,394.1092947
2008/10/23,394.2513868
2008/10/24,394.3939017
2008/10/25,394.5367062
2008/10/26,394.6796672
2008/10/27,394.8226516
2008/10/28,394.9655262
2008/10/29,395.1081579
2008/10/30,395.2504135
2008/10/31,395.39216
2008/11/1,395.5332642
2008/11/2,395.6735987
2008/11/3,395.8130598
2008/11/4,395.9515493
2008/11/5,396.0889691
2008/11/6,396.2252212
2008/11/7,396.3602076
2008/11/8,396.4938301
2008/11/9,396.6259907
2008/11/10,396.7565914
2008/11/11,396.885534
2008/11/12,397.0127205
2008/11/13,397.1380529
2008/11/14,397.261433
2008/11/15,397.3827628
2008/11/16,397.5019443
2008/11/17,397.6188794
2008/11/18,397.73347
2008/11/19,397.845618
2008/11/20,397.9552254
2008/11/21,398.0621941
2008/11/22,398.1664261
2008/11/23,398.2678232
2008/11/24,398.3662875
2008/11/25,398.4617209
2008/11/26,398.5540252
2008/11/27,398.6431024
2008/11/28,398.7288546
2008/11/29,398.8111835
2008/11/30,398.8899911
2008/12/1,398.9651794
2008/12/2,399.0367309
2008/12/3,399.1049498
2008/12/4,399.170221
2008/12/5,399.2329296
2008/12/6,399.2934603
2008/12/7,399.3521981
2008/12/8,399.4095278
2008/12/9,399.4658344
2008/12/10,399.5215026
2008/12/11,399.5769175
2008/12/12,399.6324639
2008/12/13,399.6885267
2008/12/14,399.7454908
2008/12/15,399.803741
2008/12/16,399.8636623
2008/12/17,399.9256396
2008/12/18,399.9900577
2008/12/19,400.0573016
2008/12/20,400.1277561
2008/12/21,400.2018061
2008/12/22,400.2798365
2008/12/23,400.3622322
2008/12/24,400.4493781
2008/12/25,400.5416591
2008/12/26,400.6394601
2008/12/27,400.7431659
2008/12/28,400.8531614
2008/12/29,400.9698316
2008/12/30,401.0935614
2008/12/31,401.2247355
2009/1/1,401.363739
2009/1/2,401.5108063
2009/1/3,401.6655704
2009/1/4,401.8275138
2009/1/5,401.9961191
2009/1/6,402.170869
2009/1/7,402.3512459
2009/1/8,402.5367325
2009/1/9,402.7268113
2009/1/10,402.9209649
2009/1/11,403.1186759
2009/1/12,403.3194268
2009/1/13,403.5227003
2009/1/14,403.7279789
2009/1/15,403.9347452
2009/1/16,404.1424817
2009/1/17,404.350671
2009/1/18,404.5587958
2009/1/19,404.7663385
2009/1/20,404.9727818
2009/1/21,405.1776082
2009/1/22,405.3803004
2009/1/23,405.5803408
2009/1/24,405.7772121
2009/1/25,405.9703968
2009/1/26,406.1593775
2009/1/27,406.3436368
2009/1/28,406.5226572
2009/1/29,406.6959214
2009/1/30,406.8629119
2009/1/31,407.0231113
2009/2/1,407.1760021
2009/2/2,407.3212207
2009/2/3,407.4590158
2009/2/4,407.5897883
2009/2/5,407.7139394
2009/2/6,407.8318699
2009/2/7,407.9439811
2009/2/8,408.0506739
2009/2/9,408.1523494
2009/2/10,408.2494085
2009/2/11,408.3422525
2009/2/12,408.4312821
2009/2/13,408.5168986
2009/2/14,408.599503
2009/2/15,408.6794962
2009/2/16,408.7572794
2009/2/17,408.8332536
2009/2/18,408.9078197
2009/2/19,408.9813789
2009/2/20,409.0543322
2009/2/21,409.1270806
2009/2/22,409.2000252
2009/2/23,409.2735669
2009/2/24,409.348107
2009/2/25,409.4240462
2009/2/26,409.5017858
2009/2/27,409.5817268
2009/2/28,409.6642701
2009/3/1,409.7498169
2009/3/2,409.8386849
2009/3/3,409.9308593
2009/3/4,410.026242
2009/3/5,410.1247348
2009/3/6,410.2262396
2009/3/7,410.3306583
2009/3/8,410.4378927
2009/3/9,410.5478449
2009/3/10,410.6604167
2009/3/11,410.7755098
2009/3/12,410.8930264
2009/3/13,411.0128681
2009/3/14,411.134937
2009/3/15,411.2591349
2009/3/16,411.3853637
2009/3/17,411.5135253
2009/3/18,411.6435215
2009/3/19,411.7752543
2009/3/20,411.9086255
2009/3/21,412.0435371
2009/3/22,412.1798908
2009/3/23,412.3175887
2009/3/24,412.4565326
2009/3/25,412.5966243
2009/3/26,412.7377658
2009/3/27,412.879859
2009/3/28,413.0228057
2009/3/29,413.1665079
2009/3/30,413.3108673
2009/3/31,413.455786
2009/4/1,413.6011658
2009/4/2,413.7469039
2009/4/3,413.8928793
2009/4/4,414.0389661
2009/4/5,414.1850387
2009/4/6,414.3309713
2009/4/7,414.4766382
2009/4/8,414.6219135
2009/4/9,414.7666716
2009/4/10,414.9107868
2009/4/11,415.0541332
2009/4/12,415.1965851
2009/4/13,415.3380168
2009/4/14,415.4783025
2009/4/15,415.6173165
2009/4/16,415.7549331
2009/4/17,415.8910264
2009/4/18,416.0254708
2009/4/19,416.1581405
2009/4/20,416.2889098
2009/4/21,416.4176528
2009/4/22,416.5442439
2009/4/23,416.6685574
2009/4/24,416.7904674
2009/4/25,416.9098483
2009/4/26,417.0265742
2009/4/27,417.1405195
2009/4/28,417.2515583
2009/4/29,417.359565
2009/4/30,417.4644138
2009/5/1,417.565979
2009/5/2,417.6641915
2009/5/3,417.7592096
2009/5/4,417.851248
2009/5/5,417.9405218
2009/5/6,418.0272458
2009/5/7,418.1116348
2009/5/8,418.1939039
2009/5/9,418.2742678
2009/5/10,418.3529415
2009/5/11,418.43014
2009/5/12,418.506078
2009/5/13,418.5809705
2009/5/14,418.6550324
2009/5/15,418.7284785
2009/5/16,418.8015239
2009/5/17,418.8743833
2009/5/18,418.9472717
2009/5/19,419.020404
2009/5/20,419.0939951
2009/5/21,419.1682598
2009/5/22,419.2434131
2009/5/23,419.3196699
2009/5/24,419.397245
2009/5/25,419.4763534
2009/5/26,419.5572099
2009/5/27,419.6400296
2009/5/28,419.7250271
2009/5/29,419.8124176
2009/5/30,419.9024158
2009/5/31,419.9952366
2009/6/1,420.091095
2009/6/2,420.1901503
2009/6/3,420.2923402
2009/6/4,420.3975465
2009/6/5,420.5056513
2009/6/6,420.6165367
2009/6/7,420.7300846
2009/6/8,420.8461772
2009/6/9,420.9646963
2009/6/10,421.0855241
2009/6/11,421.2085425
2009/6/12,421.3336337
2009/6/13,421.4606795
2009/6/14,421.589562
2009/6/15,421.7201633
2009/6/16,421.8523654
2009/6/17,421.9860503
2009/6/18,422.1211
2009/6/19,422.2573966
2009/6/20,422.394822
2009/6/21,422.5332583
2009/6/22,422.6725875
2009/6/23,422.8126917
2009/6/24,422.9534528
2009/6/25,423.0947529
2009/6/26,423.2364741
2009/6/27,423.3784982
2009/6/28,423.5207074
2009/6/29,423.6629837
2009/6/30,423.8052091
2009/7/1,423.9472656
2009/7/2,424.0890282
2009/7/3,424.2303434
2009/7/4,424.3710507
2009/7/5,424.5109895
2009/7/6,424.6499994
2009/7/7,424.7879198
2009/7/8,424.9245901
2009/7/9,425.0598499
2009/7/10,425.1935386
2009/7/11,425.3254957
2009/7/12,425.4555606
2009/7/13,425.5835729
2009/7/14,425.709372
2009/7/15,425.8327973
2009/7/16,425.9536883
2009/7/17,426.0718846
2009/7/18,426.1872255
2009/7/19,426.2995506
2009/7/20,426.4086992
2009/7/21,426.514511
2009/7/22,426.6168253
2009/7/23,426.7154817
2009/7/24,426.8103195
2009/7/25,426.9011783
2009/7/26,426.9878976
2009/7/27,427.0703167
2009/7/28,427.1482752
2009/7/29,427.2216126
2009/7/30,427.2901683
2009/7/31,427.3537818
2009/8/1,427.4122925
2009/8/2,427.4656116
2009/8/3,427.513937
2009/8/4,427.5575383
2009/8/5,427.5966849
2009/8/6,427.6316465
2009/8/7,427.6626925
2009/8/8,427.6900926
2009/8/9,427.7141163
2009/8/10,427.7350332
2009/8/11,427.7531127
2009/8/12,427.7686245
2009/8/13,427.781838
2009/8/14,427.793023
2009/8/15,427.8024488
2009/8/16,427.8103851
2009/8/17,427.8171014
2009/8/18,427.8228673
2009/8/19,427.8279522
2009/8/20,427.8326259
2009/8/21,427.8371577
2009/8/22,427.8418174
2009/8/23,427.8468743
2009/8/24,427.8525981
2009/8/25,427.8592584
2009/8/26,427.8671246
2009/8/27,427.8764664
2009/8/28,427.8875532
2009/8/29,427.9006547
2009/8/30,427.9160403
2009/8/31,427.9339797
2009/9/1,427.9547424
2009/9/2,427.9785424
2009/9/3,428.0053716
2009/9/4,428.0351662
2009/9/5,428.0678626
2009/9/6,428.1033972
2009/9/7,428.1417061
2009/9/8,428.1827258
2009/9/9,428.2263926
2009/9/10,428.2726428
2009/9/11,428.3214126
2009/9/12,428.3726385
2009/9/13,428.4262567
2009/9/14,428.4822035
2009/9/15,428.5404154
2009/9/16,428.6008285
2009/9/17,428.6633792
2009/9/18,428.7280038
2009/9/19,428.7946386
2009/9/20,428.86322
2009/9/21,428.9336843
2009/9/22,429.0059678
2009/9/23,429.0800068
2009/9/24,429.1557375
2009/9/25,429.2330965
2009/9/26,429.3120199
2009/9/27,429.392444
2009/9/28,429.4743053
2009/9/29,429.5575399
2009/9/30,429.6420843
2009/10/1,429.7278748
2009/10/2,429.8148201
2009/10/3,429.9027194
2009/10/4,429.9913442
2009/10/5,430.0804661
2009/10/6,430.1698567
2009/10/7,430.2592875
2009/10/8,430.3485303
2009/10/9,430.4373564
2009/10/10,430.5255376
2009/10/11,430.6128454
2009/10/12,430.6990514
2009/10/13,430.7839271
2009/10/14,430.8672442
2009/10/15,430.9487742
2009/10/16,431.0282888
2009/10/17,431.1055594
2009/10/18,431.1803577
2009/10/19,431.2524553
2009/10/20,431.3216237
2009/10/21,431.3876346
2009/10/22,431.4502594
2009/10/23,431.5092699
2009/10/24,431.5644375
2009/10/25,431.6155339
2009/10/26,431.6623307
2009/10/27,431.7045993
2009/10/28,431.7421115
2009/10/29,431.7746387
2009/10/30,431.8019527
2009/10/31,431.8238248
2009/11/1,431.8400269
2009/11/2,431.8504223
2009/11/3,431.8552426
2009/11/4,431.8548112
2009/11/5,431.8494517
2009/11/6,431.8394875
2009/11/7,431.8252421
2009/11/8,431.8070389
2009/11/9,431.7852015
2009/11/10,431.7600532
2009/11/11,431.7319176
2009/11/12,431.7011181
2009/11/13,431.6679782
2009/11/14,431.6328213
2009/11/15,431.5959711
2009/11/16,431.5577508
2009/11/17,431.518484
2009/11/18,431.4784942
2009/11/19,431.4381048
2009/11/20,431.3976393
2009/11/21,431.3574211
2009/11/22,431.3177738
2009/11/23,431.2790208
2009/11/24,431.2414856
2009/11/25,431.2054917
2009/11/26,431.1713624
2009/11/27,431.1394214
2009/11/28,431.109992
2009/11/29,431.0833977
2009/11/30,431.0599621
2009/12/1,431.0400085
2009/12/2,431.0237956
2009/12/3,431.0113219
2009/12/4,431.0025213
2009/12/5,430.9973275
2009/12/6,430.9956743
2009/12/7,430.9974954
2009/12/8,431.0027246
2009/12/9,431.0112957
2009/12/10,431.0231423
2009/12/11,431.0381983
2009/12/12,431.0563973
2009/12/13,431.0776733
2009/12/14,431.1019598
2009/12/15,431.1291908
2009/12/16,431.1592998
2009/12/17,431.1922208
2009/12/18,431.2278874
2009/12/19,431.2662333
2009/12/20,431.3071925
2009/12/21,431.3506985
2009/12/22,431.3966852
2009/12/23,431.4450863
2009/12/24,431.4958356
2009/12/25,431.5488668
2009/12/26,431.6041137
2009/12/27,431.6615101
2009/12/28,431.7209896
2009/12/29,431.7824861
2009/12/30,431.8459333
2009/12/31,431.9112649
2010/1/1,431.9784148
2010/1/2,432.0472937
2010/1/3,432.11772
2010/1/4,432.1894891
2010/1/5,432.2623962
2010/1/6,432.3362367
2010/1/7,432.4108057
2010/1/8,432.4858986
2010/1/9,432.5613106
2010/1/10,432.6368371
2010/1/11,432.7122733
2010/1/12,432.7874145
2010/1/13,432.862056
2010/1/14,432.9359931
2010/1/15,433.009021
2010/1/16,433.0809351
2010/1/17,433.1515306
2010/1/18,433.2206027
2010/1/19,433.2879469
2010/1/20,433.3533583
2010/1/21,433.4166323
2010/1/22,433.4775641
2010/1/23,433.535949
2010/1/24,433.5915823
2010/1/25,433.6442593
2010/1/26,433.6937753
2010/1/27,433.7399254
2010/1/28,433.7825052
2010/1/29,433.8213097
2010/1/30,433.8561343
2010/1/31,433.8867743
2010/2/1,433.9130249
2010/2/2,433.9347803
2010/2/3,433.9523298
2010/2/4,433.9660617
2010/2/5,433.9763642
2010/2/6,433.9836254
2010/2/7,433.9882336
2010/2/8,433.990577
2010/2/9,433.9910438
2010/2/10,433.9900222
2010/2/11,433.9879004
2010/2/12,433.9850666
2010/2/13,433.981909
2010/2/14,433.9788159
2010/2/15,433.9761754
2010/2/16,433.9743757
2010/2/17,433.9738051
2010/2/18,433.9748518
2010/2/19,433.9779039
2010/2/20,433.9833498
2010/2/21,433.9915775
2010/2/22,434.0029753
2010/2/23,434.0179314
2010/2/24,434.036834
2010/2/25,434.0600714
2010/2/26,434.0880316
2010/2/27,434.121103
2010/2/28,434.1596738
2010/3/1,434.2041321
2010/3/2,434.2547393
2010/3/3,434.3112496
2010/3/4,434.3732903
2010/3/5,434.4404885
2010/3/6,434.5124717
2010/3/7,434.5888672
2010/3/8,434.6693021
2010/3/9,434.7534039
2010/3/10,434.8407998
2010/3/11,434.9311171
2010/3/12,435.023983
2010/3/13,435.119025
2010/3/14,435.2158702
2010/3/15,435.314146
2010/3/16,435.4134797
2010/3/17,435.5134985
2010/3/18,435.6138298
2010/3/19,435.7141009
2010/3/20,435.8139389
2010/3/21,435.9129713
2010/3/22,436.0108254
2010/3/23,436.1071283
2010/3/24,436.2015075
2010/3/25,436.2935902
2010/3/26,436.3830037
2010/3/27,436.4693753
2010/3/28,436.5523322
2010/3/29,436.6315019
2010/3/30,436.7065115
2010/3/31,436.7769884
2010/4/1,436.8425598
2010/4/2,436.9029575
2010/4/3,436.9583304
2010/4/4,437.0089321
2010/4/5,437.0550158
2010/4/6,437.0968352
2010/4/7,437.1346435
2010/4/8,437.1686943
2010/4/9,437.1992409
2010/4/10,437.2265367
2010/4/11,437.2508353
2010/4/12,437.27239
2010/4/13,437.2914542
2010/4/14,437.3082814
