404.700 -0.00728 -0.00184 -0.00797 -0.00515 -0.00452 -0.01101 -0.07101 -0.06106 -0.06126 0.16006 -0.07500 -0.28370
404.750 0.02853 0.00092 0.00092 0.00546 -0.00211 -0.00502 -0.06347 -0.04512 -0.06524 0.15571 -0.08462 -0.16646
404.800 0.03278 0.01592 0.01900 0.03455 0.02683 0.00502 -0.05515 -0.03580 -0.05575 0.18181 -0.09087 -0.00751
404.850 0.05767 0.04226 0.04383 0.02455 0.05276 0.02570 -0.04799 -0.02978 -0.04564 0.19834 -0.10818 0.15395
404.900 0.09044 0.07931 0.06866 0.04880 0.08321 0.03381 -0.04741 -0.01745 -0.03492 0.20095 -0.13126 0.30581
404.950 0.13111 0.09370 0.08613 0.06880 0.05970 0.06434 -0.03831 -0.01534 -0.02818 0.22095 -0.14857 0.42304
405.000 0.15812 0.09462 0.09195 0.08366 0.08171 0.06975 -0.03812 -0.01414 -0.02328 0.23922 -0.15001 0.51775
405.050 0.18301 0.11850 0.10329 0.09305 0.10070 0.06820 -0.03386 0.00090 -0.02542 0.28272 -0.14616 0.56990
405.100 0.19636 0.14483 0.12444 0.10578 0.09467 0.07921 -0.03851 -0.01504 -0.03063 0.35840 -0.16203 0.55738
405.150 0.18847 0.15677 0.14252 0.09851 0.11095 0.08269 -0.04876 -0.02256 -0.03921 0.43843 -0.14424 0.50398
405.200 0.20031 0.17178 0.14988 0.11245 0.11909 0.08462 -0.04934 -0.03128 -0.03461 0.48540 -0.15241 0.45099
405.250 0.19242 0.15922 0.16122 0.11912 0.12904 0.08617 -0.05263 -0.04241 -0.05330 0.53673 -0.11539 0.32416
405.300 0.17087 0.14514 0.14344 0.10790 0.11668 0.08675 -0.06231 -0.04813 -0.06800 0.54282 -0.10001 0.19358
405.350 0.14963 0.13595 0.12689 0.09578 0.09618 0.06124 -0.07237 -0.06828 -0.08944 0.54978 -0.08751 0.04965
405.400 0.11867 0.09860 0.10329 0.06699 0.09105 0.04772 -0.08495 -0.07550 -0.10812 0.51759 -0.08702 -0.14519
405.450 0.08468 0.06216 0.06988 0.04092 0.04523 0.02531 -0.09907 -0.08693 -0.12466 0.48018 -0.06635 -0.34336
405.500 0.03126 0.02725 0.04414 0.00788 0.00482 -0.00406 -0.11920 -0.11400 -0.15560 0.46192 -0.06298 -0.54319
405.550 -0.00364 -0.01072 0.00828 -0.01303 -0.01960 -0.02106 -0.13061 -0.11821 -0.15989 0.42538 -0.04087 -0.67336
405.600 -0.04401 -0.01653 -0.02513 -0.03940 -0.04100 -0.04386 -0.15557 -0.13897 -0.16908 0.41059 -0.04568 -0.80478
405.650 -0.09348 -0.04960 -0.06559 -0.05213 -0.06663 -0.06105 -0.15248 -0.14739 -0.17612 0.35579 -0.01394 -0.88196
405.700 -0.11503 -0.07012 -0.07050 -0.06971 -0.09769 -0.07709 -0.16699 -0.15551 -0.18194 0.34535 -0.03269 -0.92201
405.750 -0.13749 -0.09921 -0.09226 -0.08366 -0.10583 -0.08520 -0.16370 -0.15401 -0.19328 0.32273 -0.01539 -0.86486
405.800 -0.15205 -0.12707 -0.10881 -0.10002 -0.11728 -0.08907 -0.16989 -0.16213 -0.19573 0.31577 -0.02116 -0.84733
405.850 -0.17360 -0.13167 -0.12291 -0.11760 -0.13567 -0.09660 -0.16718 -0.16484 -0.19266 0.31838 -0.01779 -0.77015
405.900 -0.17998 -0.15034 -0.12168 -0.11578 -0.13718 -0.10607 -0.17570 -0.16965 -0.20185 0.29142 -0.03606 -0.66877
405.950 -0.18635 -0.15065 -0.13333 -0.11548 -0.14864 -0.11437 -0.17473 -0.16664 -0.19818 0.31577 -0.03943 -0.64249
406.000 -0.19394 -0.15739 -0.13639 -0.12488 -0.15135 -0.12017 -0.18383 -0.16905 -0.19726 0.32882 -0.06395 -0.56239
406.050 -0.19515 -0.16137 -0.14314 -0.12276 -0.14562 -0.11689 -0.18653 -0.16724 -0.20216 0.34796 -0.06443 -0.49355
406.100 -0.19606 -0.16075 -0.14130 -0.12366 -0.13356 -0.11457 -0.17725 -0.12212 -0.18041 0.31577 -0.05770 -0.38966
406.150 -0.18696 -0.15892 -0.13976 -0.07183 -0.05970 -0.08443 -0.10643 -0.07520 -0.11793 0.23400 0.06875 -0.15019
406.200 -0.14720 -0.11850 -0.09593 0.13276 0.07176 -0.02782 -0.06656 -0.05956 -0.09036 0.33056 0.23223 0.13976
406.250 -0.07254 0.03613 -0.06498 0.22642 0.17005 0.07709 -0.07895 -0.05264 -0.08270 0.57761 0.28223 0.43264
406.300 0.26192 0.23975 0.24520 0.20308 0.18934 0.19050 -0.05031 -0.02196 -0.06769 0.79161 -0.10433 1.02423
406.350 0.52748 0.18678 0.43125 0.26370 0.27557 0.18586 -0.01858 -0.00301 -0.03400 0.88643 -0.20482 1.40012
406.400 0.57544 0.32029 0.48366 0.30734 0.32532 0.23841 -0.00755 0.02015 -0.01623 0.93253 -0.26684 1.64460
406.450 0.60336 0.38581 0.55047 0.37978 0.37929 0.29463 0.01006 0.04422 -0.00061 1.02300 -0.21251 1.83234
406.500 0.64615 0.45103 0.60043 0.44101 0.45466 0.35046 0.02225 0.05414 0.01317 1.09520 -0.20194 1.95625
406.550 0.66436 0.49298 0.64120 0.48678 0.50501 0.37481 0.02690 0.04993 0.00061 1.18393 -0.23607 1.94248
406.600 0.69380 0.51687 0.62189 0.55407 0.53486 0.41577 0.02032 0.03940 -0.01409 1.25788 -0.25338 1.87031
406.650 0.69016 0.54902 0.66112 0.59529 0.53999 0.41789 0.00039 0.02106 -0.02175 1.31964 -0.28944 1.73263
406.700 0.69471 0.54810 0.65989 0.55467 0.54330 0.33829 -0.02380 -0.00572 -0.02450 1.31442 -0.40772 1.46437
406.750 0.57210 0.47369 0.55875 0.44798 0.42843 0.26758 -0.05534 -0.01594 -0.03951 1.16045 -0.43464 0.91158
406.800 0.55116 0.37999 0.50634 0.29764 0.39979 0.21716 -0.08282 -0.06618 -0.09802 1.10651 -0.50147 0.49146
406.850 0.51170 0.34448 0.48029 0.26521 0.36240 0.13601 -0.10623 -0.10227 -0.12620 1.10738 -0.54715 0.22696
406.900 0.45191 0.15769 0.40795 0.18550 0.23999 0.05043 -0.11842 -0.11491 -0.16479 0.99517 -0.57215 -0.15103
406.950 0.31655 0.21403 0.18727 0.14913 0.05276 0.04617 -0.13893 -0.13596 -0.15774 0.77856 -0.48368 -0.40719
407.000 -0.07284 0.16198 -0.09134 0.09730 0.04673 0.03613 -0.16254 -0.14529 -0.17551 0.64199 -0.11155 -0.74971
407.050 -0.12595 0.09860 -0.05793 0.05729 0.05095 -0.00715 -0.15809 -0.15100 -0.18347 0.58370 -0.05818 -0.76807
407.100 -0.03763 0.02235 0.05762 0.02667 0.00633 -0.03130 -0.16757 -0.15912 -0.19419 0.60719 -0.15674 -0.77432
407.150 -0.04461 0.01102 -0.03831 0.00000 -0.03829 -0.05197 -0.17028 -0.16454 -0.19664 0.56717 -0.13174 -0.82230
407.200 -0.09560 -0.02052 -0.07141 -0.02091 -0.04131 -0.05506 -0.17202 -0.16243 -0.20338 0.51411 -0.05096 -0.77224
407.250 -0.08255 -0.01531 -0.05425 -0.02152 -0.04281 -0.07090 -0.17570 -0.16965 -0.20491 0.58022 -0.05625 -0.53568
407.300 -0.13233 -0.07318 -0.06835 -0.04395 -0.07628 -0.07303 -0.17550 -0.17206 -0.20951 0.53064 0.02019 -0.58658
407.350 -0.13900 -0.10748 -0.09410 -0.05244 -0.08502 -0.09641 -0.17976 -0.17717 -0.20859 0.47062 0.05145 -0.61495
407.400 -0.15782 -0.09431 -0.09103 -0.04395 -0.09316 -0.10433 -0.18750 -0.17777 -0.21502 0.48888 0.05385 -0.55613
407.450 -0.15873 -0.09615 -0.10666 -0.04334 -0.09708 -0.10819 -0.18808 -0.17958 -0.21502 0.50367 0.07116 -0.49814
407.500 -0.17451 -0.07900 -0.09961 0.05062 0.01899 -0.10742 -0.17899 -0.16724 -0.21104 0.62546 0.19472 -0.33918
407.550 -0.15873 0.00704 -0.06467 0.24339 0.13477 -0.06975 -0.16757 -0.15702 -0.19266 0.80727 0.30483 -0.09345
407.600 -0.04188 0.18403 0.19340 0.37342 0.24361 0.01623 -0.16002 -0.14318 -0.18409 1.19350 0.19520 0.25199
407.650 0.19910 0.22567 0.38680 0.46253 0.38803 0.16209 -0.14996 -0.12092 -0.17857 1.59453 0.10866 0.66168
407.700 0.36056 0.25139 0.59063 0.52133 0.48903 0.28748 -0.13990 -0.12814 -0.17796 1.89116 0.01106 0.92368
407.750 0.54903 0.31385 0.54281 0.63984 0.55084 0.35800 -0.14280 -0.11671 -0.16571 2.05818 -0.04520 1.13729
407.800 0.51990 0.33437 0.58511 0.70865 0.59908 0.42523 -0.14609 -0.11852 -0.16295 2.14082 -0.03702 1.18276
407.850 0.53720 0.39500 0.57622 0.73956 0.63044 0.48242 -0.13855 -0.11791 -0.16387 2.22694 -0.05625 1.24159
407.900 0.56390 0.43021 0.60534 0.78230 0.65938 0.52917 -0.07508 0.07761 -0.12681 2.08950 -0.10626 1.59621
407.950 0.57665 0.46114 0.62403 0.79503 0.68350 0.52821 -0.10391 -0.07731 -0.11976 2.22955 -0.15818 1.39512
408.000 0.60609 0.49237 0.64825 0.80412 0.69858 0.49652 -0.10294 -0.08031 -0.11884 2.23564 -0.23319 1.33754
408.050 0.62430 0.49788 0.67461 0.73865 0.62441 0.40244 -0.10101 -0.07550 -0.12558 2.12517 -0.39666 1.16607
408.100 0.64494 0.51778 0.68104 0.51103 0.58853 0.34023 -0.11146 -0.08272 -0.12987 1.97380 -0.59475 0.92410
408.150 0.63371 0.53952 0.67890 0.52012 0.55416 0.22295 -0.11571 -0.09024 -0.13385 1.91204 -0.64139 0.76056
408.200 0.62582 0.51105 0.66633 0.48526 0.50803 0.14606 -0.12365 -0.10739 -0.14794 1.83462 -0.67360 0.56864
408.250 0.55874 0.40878 0.62557 0.39767 0.45135 0.05255 -0.12771 -0.10769 -0.15591 1.64759 -0.66302 0.29788
408.300 0.52536 0.38367 0.58204 0.37918 0.31175 0.05661 -0.13680 -0.12122 -0.16418 1.55451 -0.62792 0.12599
408.350 0.45343 0.33008 0.49745 0.22096 -0.02533 0.04192 -0.14280 -0.12754 -0.16479 1.25353 -0.72360 -0.18816
408.400 0.38818 0.27619 0.42266 0.09608 0.01719 0.02492 -0.15035 -0.12604 -0.17245 1.10738 -0.66398 -0.31958
408.450 0.11442 0.24129 0.13578 0.08305 0.11125 0.01835 -0.15635 -0.13807 -0.19144 0.97081 -0.26732 -0.50523
408.500 -0.17573 0.15524 -0.13210 0.05971 0.03015 -0.02125 -0.15886 -0.14198 -0.17980 0.68896 0.06827 -0.76556
408.550 -0.12808 0.04991 -0.07141 0.03304 -0.00814 -0.02067 -0.15790 -0.15070 -0.18378 0.67243 0.05722 -0.67503
408.600 -0.05979 -0.02082 -0.02789 -0.00818 -0.03196 -0.02357 -0.15828 -0.15311 -0.18715 0.63329 -0.00144 -0.60953
408.650 -0.11867 -0.09523 -0.08797 -0.00667 -0.02050 -0.04791 -0.16235 -0.15431 -0.19756 0.58979 0.09039 -0.64541
408.700 -0.10714 -0.07594 -0.09256 -0.02394 -0.02744 -0.05796 -0.15190 -0.15461 -0.19450 0.55326 0.07308 -0.51524
408.750 -0.15934 -0.12095 -0.11371 -0.00879 0.00754 -0.06028 -0.15751 -0.14920 -0.19236 0.56891 0.15963 -0.43556
408.800 -0.18058 -0.13473 -0.12904 0.03940 0.05970 -0.04386 -0.15170 -0.14468 -0.19113 0.56283 0.23319 -0.37298
408.850 -0.18817 -0.15004 -0.13762 0.14549 0.15980 -0.01835 -0.13758 -0.12573 -0.18102 0.62459 0.37214 -0.25658
408.900 -0.18938 -0.15616 -0.13823 0.21096 0.19718 0.10201 -0.12752 -0.12122 -0.15989 0.66721 0.49570 -0.11056
408.950 -0.19029 -0.14514 -0.14252 0.17883 0.19567 0.08211 -0.11610 -0.10287 -0.13661 0.61502 0.46205 -0.06884
409.000 -0.16510 -0.11146 -0.11800 0.20247 0.20442 0.10394 -0.11088 -0.10227 -0.12497 0.61589 0.44234 0.03004
409.050 -0.10714 0.14116 -0.06436 0.24278 0.22824 0.12713 -0.10952 -0.09445 -0.13018 0.73681 0.29088 0.27952
409.100 0.14386 0.14759 0.15693 0.26218 0.25597 0.14741 -0.10507 -0.08212 -0.11946 0.87251 0.00337 0.50565
409.150 0.25191 0.14483 0.27646 0.23611 0.25477 0.14587 -0.09501 -0.07490 -0.11517 0.90992 -0.10626 0.64332
409.200 0.48348 0.19474 0.45914 0.26309 0.27165 0.16596 -0.08398 -0.06317 -0.11149 1.04736 -0.39858 0.82188
409.250 0.53659 0.27068 0.49684 0.28006 0.28522 0.17620 -0.05979 -0.04422 -0.09312 1.11173 -0.47647 0.99168
409.300 0.55116 0.34264 0.51124 0.29340 0.30120 0.19223 -0.04954 -0.03309 -0.07719 1.13261 -0.53176 1.05176
409.350 0.55814 0.39163 0.52044 0.29552 0.27979 0.20325 -0.03735 -0.01684 -0.06984 1.14044 -0.56446 1.10475
409.400 0.58272 0.41888 0.55201 0.29401 0.28582 0.20634 -0.03754 -0.01324 -0.05207 1.13783 -0.60677 1.10808
409.450 0.59122 0.43695 0.56733 0.31431 0.31356 0.20750 -0.03793 -0.00993 -0.04258 1.15436 -0.58081 1.10349
409.500 0.60973 0.43327 0.54496 0.30947 0.32351 0.20924 -0.02844 -0.02166 -0.05912 1.15871 -0.56302 0.99085
409.550 0.50017 0.38765 0.45699 0.29249 0.28763 0.19030 -0.04373 -0.03098 -0.07412 1.09694 -0.47215 0.70382
409.600 0.44645 0.29946 0.42174 0.21096 0.21346 0.13698 -0.06966 -0.05896 -0.09802 0.99256 -0.47743 0.29913
409.650 0.40578 0.24925 0.35769 0.12700 0.16251 0.08018 -0.09810 -0.08753 -0.11302 0.92122 -0.48705 -0.05465
409.700 0.31655 0.17637 0.18421 0.06789 0.08502 0.04057 -0.12210 -0.10829 -0.13906 0.77160 -0.41445 -0.42137
409.750 -0.00516 0.12860 -0.08919 0.02000 -0.00513 -0.00464 -0.13410 -0.11912 -0.14702 0.52542 -0.13991 -0.84400
409.800 -0.13597 0.11483 -0.08490 -0.03971 -0.04100 -0.04192 -0.14609 -0.12784 -0.16111 0.43408 -0.10962 -0.96081
409.850 -0.11776 -0.00612 -0.05210 -0.05486 -0.07236 -0.06743 -0.15054 -0.13867 -0.17888 0.41581 -0.09183 -0.95664
409.900 -0.08953 -0.04471 -0.03433 -0.07305 -0.07025 -0.07264 -0.15828 -0.15912 -0.18133 0.41233 -0.12645 -0.93495
409.950 -0.12444 -0.11329 -0.12505 -0.07335 -0.09166 -0.07515 -0.16389 -0.15702 -0.19726 0.39059 -0.04375 -0.93536
410.000 -0.12595 -0.07961 -0.10053 -0.04274 -0.06120 -0.06182 -0.14958 -0.14829 -0.18072 0.55587 0.00865 -0.34210
410.050 -0.14841 -0.09860 -0.10758 -0.10548 -0.12723 -0.09080 -0.16738 -0.16364 -0.19021 0.41929 -0.05914 -0.57282
410.100 -0.17026 -0.13105 -0.12628 -0.10548 -0.12753 -0.09235 -0.16641 -0.16213 -0.19542 0.38624 -0.06010 -0.46560
410.150 -0.17603 -0.14177 -0.12505 -0.11154 -0.13567 -0.09988 -0.17357 -0.16123 -0.20124 0.37319 -0.10145 -0.46768
410.200 -0.17724 -0.14820 -0.12934 -0.11487 -0.14412 -0.10645 -0.17434 -0.16063 -0.20369 0.35840 -0.07933 -0.44599
410.250 -0.17300 -0.14300 -0.12689 -0.11609 -0.13477 -0.09988 -0.16235 -0.14619 -0.17949 0.35318 -0.03654 -0.29788
410.300 -0.16480 -0.12922 -0.11555 -0.08335 -0.12331 -0.08945 -0.13642 -0.07099 -0.11578 0.25575 0.00865 -0.10472
410.350 -0.13020 -0.10901 -0.09410 -0.00940 0.00030 -0.01623 -0.06289 -0.03519 -0.08117 0.24966 0.16443 0.17314
410.400 -0.03338 0.01102 -0.05977 0.15337 0.10944 0.08404 -0.03038 -0.03640 -0.06432 0.43930 0.26204 0.38674
410.450 0.07679 0.09921 0.04076 0.21702 0.20683 0.15456 -0.06734 -0.03309 -0.08852 0.69766 0.25579 0.50773
410.500 0.20152 0.10472 0.12781 0.08881 0.13537 0.06221 -0.04489 -0.02136 -0.07780 0.57152 0.00577 0.43180
410.550 0.29136 0.13381 0.21486 0.19004 0.17336 0.13582 -0.05128 -0.02497 -0.06218 0.70723 -0.00962 0.55821
410.600 0.12504 0.15524 0.14222 0.15094 0.16070 0.09699 -0.04412 -0.02256 -0.06677 0.56891 0.04664 0.31290
410.650 0.11169 0.13718 0.09471 0.11184 0.11336 0.07921 -0.04315 -0.02436 -0.06861 0.46888 0.01490 0.17356
410.700 0.12140 0.08451 0.09808 0.08153 0.08924 0.06009 -0.04702 -0.03188 -0.06830 0.40363 -0.03750 0.03963
410.750 0.08316 0.04164 0.06743 0.05456 0.06181 0.02763 -0.04876 -0.04031 -0.07566 0.31055 -0.04808 -0.10972
410.800 0.04492 0.02358 0.04015 0.02849 0.01628 0.01314 -0.04876 -0.04061 -0.07841 0.23313 -0.08414 -0.20985
410.850 0.02792 0.02817 0.01716 -0.00727 -0.00211 0.00406 -0.05050 -0.04211 -0.05912 0.19138 -0.12068 -0.24114
410.900 0.05099 0.03583 0.02789 -0.00182 -0.01236 0.00270 -0.06115 -0.03249 -0.04013 0.18355 -0.18367 -0.20610
410.950 0.05797 0.03368 0.03372 -0.00818 -0.02834 -0.01372 -0.05902 -0.03279 -0.04472 0.17137 -0.22213 -0.17272
411.000 0.06647 0.04624 0.03923 -0.00515 -0.00995 -0.00406 -0.04954 -0.03369 -0.04196 0.19138 -0.25530 -0.13100
411.050 0.07041 0.04011 0.04230 -0.00758 -0.01869 -0.00386 -0.05805 -0.04241 -0.05115 0.21921 -0.25867 -0.09304
411.100 0.06465 0.03858 0.04076 -0.00424 -0.01658 -0.01121 -0.05360 -0.03309 -0.04074 0.20182 -0.26204 -0.05590
411.150 0.06707 0.03828 0.03525 -0.00667 -0.00995 -0.00406 -0.04315 -0.02767 -0.03706 0.20965 -0.22886 0.00918
411.200 0.06161 0.03736 0.03494 0.00667 -0.00060 0.00290 -0.03870 -0.02527 -0.02175 0.18790 -0.20771 0.02628
411.250 0.05858 0.03766 0.02544 0.00485 0.00241 0.00753 -0.03212 -0.01414 -0.01685 0.18442 -0.18655 0.06717
411.300 0.06282 0.03950 0.03004 -0.00455 0.00060 0.00464 -0.02574 -0.01534 -0.00858 0.16093 -0.16636 0.07969
411.350 0.05372 0.04226 0.03433 -0.00182 -0.01206 -0.00135 -0.02303 -0.00963 -0.00337 0.13570 -0.15241 0.05883
411.400 0.05858 0.03613 0.02820 -0.00121 -0.01598 -0.00270 -0.01838 -0.00451 0.01103 0.11483 -0.14328 0.07134
411.450 0.04856 0.03368 0.02881 -0.00121 -0.01025 -0.00348 -0.01451 -0.00180 0.01501 0.12005 -0.11203 0.07802
411.500 0.05251 0.02940 0.02759 -0.00546 -0.01206 -0.00290 -0.02109 0.00030 0.01593 0.09656 -0.10818 0.06508
411.550 0.04097 0.02633 0.02146 -0.02576 -0.02080 -0.00966 -0.04122 0.00150 0.01378 0.10265 -0.08222 0.01836
411.600 0.04067 0.02174 0.01716 -0.01849 -0.02563 -0.01217 -0.04257 0.00872 0.01440 0.08699 -0.07837 -0.01085
411.650 0.03642 0.02205 0.00950 -0.01879 -0.02744 -0.00947 -0.02477 -0.01083 0.02604 0.07481 -0.05145 -0.02962
411.700 0.01973 0.01347 0.00766 -0.02182 -0.02623 -0.01217 -0.01296 -0.00421 0.02236 0.03828 -0.05048 -0.05048
411.750 0.01275 -0.01592 -0.00092 -0.02516 -0.03739 -0.02048 -0.01838 0.00932 0.03461 0.00696 -0.04423 -0.08719
411.800 0.00030 -0.00857 -0.00674 -0.03213 -0.04553 -0.02917 -0.03541 0.00752 0.02971 -0.00348 -0.06058 -0.14519
411.850 -0.00243 -0.01776 -0.00705 -0.03940 -0.04462 -0.02743 -0.03618 0.00511 0.01930 0.00522 -0.07116 -0.16855
411.900 -0.00789 -0.01684 -0.01594 -0.04304 -0.06060 -0.03709 -0.01567 -0.00632 0.02604 -0.01827 -0.10145 -0.18106
411.950 -0.00668 -0.02082 -0.01778 -0.05183 -0.06271 -0.04192 -0.03077 -0.00180 0.02787 -0.02610 -0.11876 -0.16187
412.000 -0.00546 -0.01837 -0.01655 -0.05001 -0.06482 -0.04308 -0.02825 0.00361 0.03706 -0.05393 -0.15770 -0.12850
412.050 -0.00273 -0.01776 -0.01563 -0.05031 -0.06241 -0.04115 -0.02612 0.00150 0.03400 -0.04349 -0.17597 -0.08636
412.100 0.00911 -0.00398 -0.00828 -0.04274 -0.05125 -0.04134 -0.02341 0.00692 0.04686 -0.05219 -0.20482 0.01126
412.150 0.01942 0.00551 0.00490 -0.03273 -0.04100 -0.02898 -0.01354 0.01564 0.04993 -0.04349 -0.21828 0.06049
412.200 0.02428 0.01102 0.00736 -0.03213 -0.03708 -0.02145 -0.00987 0.02256 0.06187 -0.06350 -0.24809 0.10722
412.250 0.03703 0.01286 0.00674 -0.02728 -0.03678 -0.01565 -0.00851 0.02076 0.07106 -0.04784 -0.22598 0.15270
412.300 0.03672 0.01898 0.01410 -0.01879 -0.02623 -0.01198 0.00116 0.03790 0.08270 -0.08090 -0.21444 0.19525
412.350 0.03763 0.01898 0.01410 -0.01334 -0.02623 -0.00753 0.00813 0.04572 0.09771 -0.10265 -0.17549 0.23196
412.400 0.04097 0.02082 0.01379 -0.00061 -0.01176 -0.00367 0.02322 0.05956 0.11701 -0.14614 -0.13462 0.25533
412.450 0.02974 0.01715 0.01287 0.00273 0.01206 0.00966 0.02554 0.05655 0.13692 -0.16963 -0.06683 0.27452
412.500 0.01669 0.00245 0.00920 0.01212 0.01055 0.01623 0.01916 0.05595 0.14825 -0.18268 -0.01346 0.24031
412.550 0.01609 0.00214 0.00153 0.01212 0.01598 0.02106 0.02148 0.06196 0.14335 -0.17572 0.04568 0.20902
412.600 0.01093 0.00214 -0.00031 0.01061 0.02472 0.01971 0.01084 0.07520 0.13079 -0.18181 0.06731 0.17063
412.650 0.00212 -0.00857 -0.00766 0.00818 0.01327 0.01024 0.00000 0.06437 0.12252 -0.16528 0.08414 0.07593
412.700 -0.00182 -0.01500 -0.01594 -0.00091 0.00543 0.00850 -0.00368 0.05926 0.11823 -0.17137 0.07452 0.00459
412.750 -0.01062 -0.01807 -0.01349 -0.01152 -0.00693 -0.00039 -0.01625 0.05384 0.10598 -0.14962 0.07020 -0.04422
412.800 -0.00941 -0.02113 -0.01747 -0.01273 -0.01477 -0.01043 -0.01838 0.04181 0.08546 -0.12179 0.04568 -0.08970
412.850 -0.00668 -0.02235 -0.02667 -0.01455 -0.01930 -0.00985 -0.02090 0.03429 0.07106 -0.10526 0.03798 -0.09888
412.900 -0.01062 -0.02205 -0.01870 -0.02576 -0.02110 -0.01468 -0.03367 0.01474 0.03063 -0.05393 0.00000 -0.14018
412.950 -0.01457 -0.02940 -0.02452 -0.02576 -0.02261 -0.01275 -0.04315 -0.00180 0.01011 -0.00783 -0.00914 -0.15645
413.000 -0.01730 -0.02725 -0.02360 -0.02031 -0.02834 -0.01565 -0.06927 -0.01895 -0.01041 0.04002 -0.04664 -0.17981
413.050 -0.01578 -0.02664 -0.02575 -0.02334 -0.02744 -0.01526 -0.04973 -0.02978 -0.01041 0.06176 -0.06443 -0.16938
413.100 -0.02033 -0.02909 -0.02544 -0.02698 -0.03015 -0.01797 -0.05999 -0.03910 -0.01654 0.06698 -0.10626 -0.16521
413.150 -0.00819 -0.01960 -0.01471 -0.01606 -0.03045 -0.00773 -0.05031 -0.04542 -0.01960 0.10439 -0.13991 -0.09721
413.200 0.00152 -0.00214 -0.00429 -0.01910 -0.02080 -0.00696 -0.04412 -0.03910 -0.02267 0.09917 -0.18944 -0.04965
413.250 0.02489 0.00245 0.00092 -0.01819 -0.02472 -0.01507 -0.04412 -0.03309 -0.03094 0.13048 -0.23607 -0.01085
413.300 0.03339 0.01347 0.01441 -0.02000 -0.03226 -0.01623 -0.05224 -0.02346 -0.03461 0.13135 -0.27983 0.00375
413.350 0.05706 0.02817 0.02513 -0.01667 -0.03196 -0.01777 -0.04915 -0.01534 -0.02879 0.13048 -0.31252 0.06258
413.400 0.06981 0.04532 0.04138 -0.02485 -0.03678 -0.01816 -0.04025 -0.01504 -0.02359 0.12266 -0.31781 0.05924
413.450 0.08984 0.06400 0.05027 -0.01970 -0.03377 -0.01623 -0.03812 -0.02166 -0.01838 0.15049 -0.31444 0.10305
413.500 0.10987 0.08512 0.06283 -0.01515 -0.03015 -0.01739 -0.03696 -0.01955 -0.02481 0.15484 -0.30579 0.09971
413.550 0.11381 0.08512 0.06896 -0.01576 -0.02563 -0.01275 -0.02574 -0.02376 -0.02757 0.16702 -0.23896 0.09429
413.600 0.09894 0.07104 0.06130 -0.01425 -0.02201 -0.00966 -0.03889 -0.02376 -0.02879 0.16528 -0.16347 0.07176
413.650 0.07314 0.05022 0.04689 -0.00121 -0.01116 -0.00947 -0.04779 -0.01985 -0.03584 0.17659 -0.06827 0.00542
413.700 0.05160 0.03919 0.03954 0.00333 -0.00904 -0.00522 -0.04547 -0.02587 -0.03951 0.15745 -0.00721 -0.02086
413.750 0.03156 0.02572 0.02544 0.00758 -0.00362 -0.00019 -0.04954 -0.03219 -0.03645 0.17224 0.06154 -0.03379
413.800 0.02610 0.02052 0.02391 0.02334 0.01658 0.01217 -0.04392 -0.03249 -0.03584 0.15049 0.08414 0.00584
413.850 0.02883 0.03031 0.02513 0.03758 0.03950 0.02299 -0.04547 -0.02978 -0.04074 0.19138 0.10914 0.03421
413.900 0.04006 0.02756 0.02942 0.05516 0.06060 0.03439 -0.04663 -0.03068 -0.04380 0.21400 0.09712 0.07134
413.950 0.03339 0.02940 0.03402 0.07305 0.07025 0.04289 -0.04818 -0.03339 -0.03982 0.22530 0.10097 0.09846
414.000 0.04522 0.04011 0.04076 0.08669 0.08894 0.06124 -0.04586 -0.03429 -0.04104 0.25053 0.06731 0.13642
414.050 0.05767 0.04715 0.04506 0.08760 0.10824 0.07303 -0.04431 -0.03249 -0.04717 0.28011 0.04856 0.18607
414.100 0.05797 0.04899 0.04659 0.09214 0.12211 0.07921 -0.05302 -0.03369 -0.05360 0.29838 0.01058 0.17147
414.150 0.06525 0.05542 0.05425 0.09275 0.10914 0.08327 -0.05650 -0.03610 -0.05422 0.31925 -0.02356 0.18732
414.200 0.06191 0.05603 0.04996 0.09245 0.09859 0.07593 -0.05824 -0.04392 -0.06830 0.32969 -0.07116 0.11431
414.250 0.05979 0.04807 0.05211 0.08790 0.10070 0.06260 -0.06192 -0.05354 -0.07290 0.34709 -0.10674 0.08970
414.300 0.06798 0.05297 0.05394 0.07183 0.08352 0.05564 -0.06463 -0.05444 -0.08117 0.34709 -0.16299 0.03922
414.350 0.08012 0.06308 0.05946 0.06032 0.06512 0.04869 -0.07276 -0.05655 -0.08975 0.37406 -0.21251 0.01252
414.400 0.08073 0.06185 0.06528 0.05122 0.04794 0.03323 -0.08611 -0.06648 -0.10690 0.38798 -0.24521 -0.09387
414.450 0.08012 0.06124 0.06314 0.03971 0.03105 0.02164 -0.08920 -0.07550 -0.11639 0.41842 -0.25194 -0.14310
414.500 0.07527 0.05512 0.05762 0.02667 0.01658 0.00753 -0.09869 -0.08452 -0.12283 0.42538 -0.24905 -0.19900
414.550 0.06495 0.03858 0.05793 0.01121 0.00633 0.00097 -0.11591 -0.09084 -0.12742 0.44539 -0.22598 -0.28286
